match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1,next_point_winner,momentum_km,momentum_km_idx,momentum_km_sig,next_point_p1_win_rate,momentum_km_np,p1_cur_win_rate_as_server,p1_cur_win_rate_as_receiver,momentum_rf,momentum_normalized,momentum_normalized_average
16,Stan Wawrinka,Novak Djokovic,01:38:58,3,9,135,0,2,4,4,1,1,2,1,2,55,80,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.337,1,0.6233734805202181,3,1,0,59,608,-0.0897248124110771,-0.3016758301803214,3.5632772894919014e-08,-0.9666082473657664,-0.9209704402609378,-0.1885,0.1885,0.0286311647760414,-0.1142561765713951,0.3810253922078048,2,0.5786449902469741,2,-0.5786449902469741,0.9199999999999999,0.04844155844155893,0.0,0.20634920634920634,-0.7136507936507936,0.3592444409527442,0.6371699802582635
16,Stan Wawrinka,Novak Djokovic,01:39:22,3,9,136,0,2,4,4,1,2,2,2,2,55,81,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33.105,32.91,9,-2.333212253471116,2,1,1,59,608,-1.2454297008522288,-0.2030589470647836,3.2241866333029355e-08,1.4157627045062622,1.3992693565431067,0.0195000000000002,-0.0195000000000002,-0.1349339604208886,-0.2959357610347751,0.2127402127510413,2,0.8220472646078166,0,-0.8220472646078166,0.97,0.09844155844155912,0.0,0.203125,-0.766875,0.30532925533331756,0.6157220375825851
16,Stan Wawrinka,Novak Djokovic,01:40:16,3,9,137,0,2,4,4,1,3,2,2,2,55,82,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57.059,58.524,11,-2.251084871971356,3,1,0,59,608,-1.6165345285730002,-0.1044561989276185,2.1612369554359738e-08,3.191071890418304,3.281593562520961,-0.1220833333333333,0.1220833333333333,0.1723124858544,-0.0970546932205429,0.1765744853007209,1,0.5089304295973558,0,-0.5089304295973558,0.8999999999999999,0.028441558441558292,0.0,0.2,-0.7,0.37544429125256534,0.5912540364029364
16,Stan Wawrinka,Novak Djokovic,01:42:22,3,10,138,0,2,4,5,0,0,1,1,1,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.086,6.38,1,1.1982651510185327,0,0,1,59,608,-1.451143271199287,-0.0551544982130504,1.186112001065766e-08,-0.4384771102358838,-0.550369949484553,0.8530000000000002,-0.8530000000000002,1.604601238215796,1.399444802490264,0.1324865102059184,1,0.854953861579698,0,0.854953861579698,0.15999999999999992,0.057540983606557516,0.589041095890411,0.0,0.42904109589041106,0.7016052943821828,0.5934147760036713
16,Stan Wawrinka,Novak Djokovic,01:42:41,3,10,139,0,2,4,5,1,0,1,1,1,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,6.481,1,0.9518830065192552,2,0,1,59,609,-0.7907217290872643,-0.0551470194715783,1.186112001065766e-08,-0.8346866329830565,-0.5429476513349565,-1.8705,1.8705,1.2289818906525465,1.1630278517626604,0.33964675808064,1,0.7734802015861859,2,0.7734802015861859,0.15999999999999992,0.057540983606557516,0.5945945945945946,0.0,0.4345945945945947,0.6842732499457609,0.5914373234441387
16,Stan Wawrinka,Novak Djokovic,01:43:01,3,10,140,0,2,4,5,2,0,1,2,1,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.528,12.067,3,-1.019174149474967,3,1,1,59,609,-0.5017662376457425,-0.0058520329497309,1.601083724766178e-08,-0.1833792469183064,-0.1324431219919294,-0.1347499999999999,0.1347499999999999,0.9520969416840576,1.0744786350630855,-0.2825649445482208,1,0.777124736357111,1,0.777124736357111,0.19999999999999996,0.017540983606557644,0.6,0.0,0.4,0.685060098206816,0.5919917454438051
16,Stan Wawrinka,Novak Djokovic,01:43:35,3,10,141,0,2,4,5,3,0,1,1,1,59,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763,9.475,1,0.7055008620199773,0,1,1,59,609,-0.212847240903172,-0.0058512408395058,2.639740765775933e-08,-0.3883024288105497,-0.3229242784647412,-0.3559999999999998,0.3559999999999998,1.266665866721575,1.3916125119610956,-0.2810598936124612,2,0.5619656780230214,1,0.5619656780230214,0.6399999999999999,0.003103448275847276,0.6052631578947368,0.0,-0.034736842105263066,0.6369072381405948,0.5919422276911664
16,Stan Wawrinka,Novak Djokovic,01:44:09,3,11,142,0,2,5,5,0,0,2,2,2,59,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.778,10.529,3,-1.1013015309747265,4,1,1,59,609,-0.0890246524022322,-0.0058504488365142,4.8099211730935856e-08,0.279828668751321,-0.2454678205471703,1.81225,-1.81225,0.5420976633469311,0.6989720268627855,-0.2747679422792652,2,0.730980452055098,2,0.730980452055098,0.52,0.11689655172413778,0.0,0.19696969696969696,-0.32303030303030306,0.6750203891513655,0.5913689150469159
16,Stan Wawrinka,Novak Djokovic,01:45:05,3,11,143,0,2,5,5,0,1,2,1,2,59,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.143,21.689,7,0.4591187175206995,3,1,0,59,610,-0.006482211267383,0.2898737862682986,5.315784971848708e-08,1.270352475619253,0.5746593809329911,1.18175,-1.18175,-0.6271474108770184,-0.7195592333161527,0.369064765957072,2,0.57776730794367,2,0.57776730794367,0.8200000000000001,0.05155844155844154,0.0,0.19402985074626866,-0.6259701492537314,0.6405535022761892,0.5898369583121913
16,Stan Wawrinka,Novak Djokovic,01:45:30,3,11,144,0,2,5,5,0,2,2,2,2,59,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.402,6.897,1,-2.1689574904715965,3,1,0,59,610,-0.0064814766470838,0.4869757535895918,3.938030418627968e-08,-0.4150573180196275,-0.5123766015306781,0.7524999999999995,-0.7524999999999995,0.0591712591258229,-0.2670892872367825,0.6630755887194549,2,0.7822866701004266,2,0.7822866701004266,0.79,0.08155844155844223,0.0,0.19117647058823528,-0.5988235294117648,0.6861727343229347,0.5867033722098536
16,Stan Wawrinka,Novak Djokovic,01:46:11,3,11,145,0,2,5,5,0,3,2,2,2,59,86,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.821,11.562,3,-1.5940658199732822,2,1,0,59,610,-0.0064807421100525,0.5854694640721798,2.3885362247890705e-08,-0.2357773263388548,-0.1695546127399117,-0.1852499999999999,0.1852499999999999,0.2277073353523958,-0.2547940688966549,0.7164595899650629,1,0.8692548344039607,2,0.8692548344039607,0.3600000000000001,0.14245901639344272,0.0,0.18840579710144928,-0.17159420289855082,0.704590620884778,0.5860471294727986
16,Stan Wawrinka,Novak Djokovic,01:48:22,3,12,146,0,2,5,6,0,0,1,2,1,60,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.413,22.258,3,-0.937046767975208,0,1,1,59,610,-0.749242372299175,0.3389612689340142,1.3108564875231771e-08,0.3268905929833553,0.6164741101124007,-0.9612499999999996,0.9612499999999996,0.2066626504544471,-0.2697197546220506,0.4571411973289506,1,0.8219023033851044,2,0.8219023033851044,0.20999999999999996,0.0075409836065574625,0.6103896103896104,0.0,0.4003896103896104,0.6946399970451683,0.5886482370540195
16,Stan Wawrinka,Novak Djokovic,01:49:02,3,12,147,0,2,5,6,1,0,1,1,1,61,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488,9.605,1,1.0340103880190143,3,1,0,59,611,-0.5015671570651229,0.1910600069535475,1.186112001065766e-08,-0.705136643128575,-0.3133708254009041,-2.5585,2.5585,0.4939062279158429,0.1080922070170237,0.1172991282207605,2,0.6582248411571374,2,0.6582248411571374,0.75,0.11310344827586223,0.6153846153846154,0.0,-0.13461538461538458,0.6588615109782524,0.5932130197101212
16,Stan Wawrinka,Novak Djokovic,01:49:27,3,12,148,0,2,5,6,2,0,1,2,2,61,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.838,4.668,2,-1.265556293974245,0,1,0,59,611,-0.2539243348402921,0.0924643110452758,1.601083724766178e-08,-0.6791969998510758,-0.6761815775252373,0.0566666666666666,-0.0566666666666666,0.0983137777125313,0.0807826355115471,-0.5579989619752364,1,0.4631362180803555,1,0.4631362180803555,0.6000000000000001,0.03689655172413695,0.6075949367088608,0.0,0.007594936708860689,0.6137579100257979,0.5869669531696319
16,Stan Wawrinka,Novak Djokovic,01:50:04,3,12,149,0,2,5,6,2,1,1,2,1,62,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.568,7.186,1,-0.2800277159771338,1,1,1,59,611,-0.6252590639975032,0.0431669107623103,1.4487204657841412e-08,-0.6250943153008635,-0.4911385404887635,-0.8090000000000002,0.8090000000000002,-0.6846854248907881,-0.4222868629675799,-0.3703846295775441,2,0.8483155787036261,1,0.8483155787036261,0.45999999999999996,0.17689655172413776,0.6125,0.0,0.15250000000000008,0.7002136773353381,0.6081116140155871
16,Stan Wawrinka,Novak Djokovic,01:50:38,3,12,150,0,2,5,6,3,1,1,2,2,62,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.111,8.095,2,-1.6761932014730414,3,1,1,59,611,-0.460131921544762,-0.006123814502688,1.7694711670362436e-08,-0.5107375450803457,-0.4243378571423954,-0.3280000000000003,0.3280000000000003,-0.769042761525565,-0.4137452329187891,-0.4715842465488849,2,0.6623670321865583,1,0.6623670321865583,0.71,0.07310344827586224,0.6049382716049383,0.0,-0.10506172839506167,0.6597919087804512,0.6281481118707676
16,Stan Wawrinka,Novak Djokovic,01:51:18,3,12,151,0,2,5,6,3,2,1,1,2,62,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.237,34.206,6,0.9518830065192552,3,0,1,59,611,-0.1712386928352112,0.2895846527014943,1.601083724766178e-08,0.8326395236280815,1.494509934779513,-1.281285714285715,1.281285714285715,-0.8794752664355943,-0.5162152376909607,-0.4721585808399907,1,0.511672754397224,1,0.511672754397224,0.15999999999999992,0.057540983606557516,0.5975609756097561,0.0,0.43756097560975615,0.6251985252077249,0.6494727298623947
16,Stan Wawrinka,Novak Djokovic,01:52:14,3,12,152,0,2,5,6,3,3,1,2,1,63,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.933,59.345,15,-1.4298110569737636,1,1,0,59,611,-0.0886929598918517,0.4866761434135743,1.0732385217572132e-08,2.5147142202741404,3.341927293024116,-0.7132499999999999,0.7132499999999999,-0.6763508962183332,-0.1630823801720949,-0.823357781397478,2,0.5938161147492216,1,0.5938161147492216,0.71,0.07310344827586224,0.6024096385542169,0.0,-0.10759036144578304,0.6442402597841232,0.6673924610978318
16,Stan Wawrinka,Novak Djokovic,01:53:22,3,12,153,0,2,5,6,4,3,1,1,2,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.952,61.118,8,0.6233734805202181,3,1,0,59,611,0.4064704808926029,0.2894735873249993,1.0732385217572132e-08,2.0714427732949336,3.4722216951947558,-2.129555555555556,2.129555555555556,0.6168405258345548,1.3070237742460813,-0.9150343017557306,1,0.49710230265827865,1,0.49710230265827865,0.3899999999999999,0.17245901639344247,0.5952380952380952,0.0,0.20523809523809533,0.6217781203186353,0.6620706494935954
16,Stan Wawrinka,Novak Djokovic,01:54:02,3,12,154,0,2,5,6,3,3,1,1,1,64,90,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974,0.807,1,1.52677467701757,3,0,0,59,611,0.3238979543613587,0.1415835387990624,8.786933848600421e-09,-0.9655706616346664,-0.9599191335211964,0.0834999999999999,-0.0834999999999999,1.7215823013684683,2.975449436025454,-1.5229402975732522,1,0.8965997584914509,1,0.8965997584914509,0.22999999999999998,0.012459016393442714,0.6,0.0,0.37,0.710250251065029,0.6638024495682132
16,Stan Wawrinka,Novak Djokovic,01:54:50,3,12,155,0,2,5,6,4,3,1,1,1,65,90,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37.861,30.446,7,1.6089020585173293,3,0,0,59,611,1.3965043863034774,0.0922808074321026,9.711063739553408e-09,1.768245400014222,1.2181946769331502,0.9268749999999994,-0.9268749999999994,1.5848364987925458,2.786912902872388,-1.1784603953187425,2,1.3656024051599926,1,1.3656024051599926,0.9299999999999999,0.05844155844155785,0.6046511627906976,0.0,-0.3253488372093023,0.7966687267366803,0.6712430248035375
16,Stan Wawrinka,Novak Djokovic,01:56:10,3,13,156,0,2,6,6,0,0,2,1,2,65,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.614,17.182,5,0.8697556250194959,3,0,1,59,611,0.9012496050774934,-0.252715163589652,1.4487204657841412e-08,1.0088067581155544,0.2434485120198111,1.7386666666666666,-1.7386666666666666,2.500146344071089,3.4475148863344045,-0.594659241985491,1,1.1457968532997462,1,1.1457968532997462,0.28,0.062459016393442576,0.0,0.18571428571428572,-0.0942857142857143,0.758742357854796,0.6793653661178176
16,Stan Wawrinka,Novak Djokovic,01:56:53,3,13,157,0,2,6,6,0,1,1,1,1,66,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.783,6.609,1,1.1982651510185327,4,0,1,59,612,0.2410446697549899,-0.2033970674287282,1.4487204657841412e-08,-0.6091599630018281,-0.5335411744721016,-0.4129999999999998,0.4129999999999998,2.5709005392654665,2.944356720415324,0.0810060086841065,2,0.8087691632679936,1,-0.8087691632679936,0.9199999999999999,0.04844155844155893,0.6091954022988506,0.0,-0.3108045977011493,0.3081528415448903,0.6549075296107193
16,Stan Wawrinka,Novak Djokovic,01:57:25,3,13,158,0,2,6,6,1,1,1,2,2,66,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.558,29.63,6,-1.265556293974245,1,1,0,59,612,0.0347312007385739,-0.1048031444459101,1.7694711670362436e-08,0.930543148684014,1.15822838693245,-0.438857142857143,0.438857142857143,1.3162563123226827,1.385701349297573,-0.1333451729826801,2,0.5905448169111753,1,0.5905448169111753,0.8600000000000001,0.011558441558439358,0.6022727272727273,0.0,-0.2577272727272728,0.6434901422261082,0.6551033056073805
16,Stan Wawrinka,Novak Djokovic,01:58:27,3,13,159,0,2,6,6,1,2,2,2,2,66,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.329,32.656,7,-3.3187408314682263,0,1,0,59,612,0.1172417568242885,0.2401918547961712,1.601083724766178e-08,1.0617977436681598,1.3806033790183792,-0.5408749999999998,0.5408749999999998,0.8580358323806375,0.4550478995525074,-0.2044283322814296,1,0.7917813496200119,2,0.7917813496200119,0.040000000000000036,0.17754098360655743,0.0,0.18309859154929578,0.14309859154929574,0.6882136928519041,0.6552393695093118
16,Stan Wawrinka,Novak Djokovic,01:59:29,3,13,160,0,2,6,6,1,3,2,2,1,67,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.505,46.179,12,-2.4153396349708744,1,0,1,59,612,-0.0478005814340722,0.4372853976660719,1.0732385217572132e-08,3.001786607759067,2.3743829619589008,0.6404615384615386,-0.6404615384615386,1.6722895175056636,1.3963709979052317,-0.2015262162805579,1,0.8020508227083825,2,-0.8020508227083825,0.18999999999999995,0.027540983606557545,0.0,0.19444444444444445,0.004444444444444501,0.30958699901200004,0.6289057947177934
16,Stan Wawrinka,Novak Djokovic,02:00:41,3,13,161,0,2,6,6,2,3,1,2,1,68,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.501,13.92,3,-1.6761932014730414,2,1,1,59,612,-0.0477951589516691,-0.006314323276344,1.0732385217572132e-08,0.0369594944074219,0.0037303282179933,0.1452499999999998,-0.1452499999999998,2.167717714735454,1.8613726088312703,0.2663265586348491,1,0.619985549336064,2,-0.619985549336064,0.5700000000000001,0.06689655172413743,0.6067415730337079,0.0,0.03674157303370784,0.3497847380112109,0.6059154441155296
16,Stan Wawrinka,Novak Djokovic,02:01:53,3,13,162,0,2,6,6,3,3,1,2,1,69,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.661,10.32,3,-1.4298110569737636,1,1,0,59,612,-0.0065324792874953,-0.3512867188141943,1.601083724766178e-08,-0.3217487154871377,-0.2608268335498006,-0.1647500000000001,0.1647500000000001,1.7773938773000868,1.76496154578921,0.2630130972571463,1,0.7393721391031336,2,-0.7393721391031336,0.17999999999999994,0.037540983606557485,0.6111111111111112,0.0,0.4311111111111112,0.3231414549073577,0.5835341070441366
16,Stan Wawrinka,Novak Djokovic,02:02:46,3,13,163,0,2,6,6,4,3,2,1,1,70,93,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.879,14.612,4,0.6233734805202181,3,1,1,59,612,0.4885474341365476,-0.2033928865512918,2.639740765775933e-08,-0.0091389573600193,0.0545840937578027,-0.1466000000000002,0.1466000000000002,1.8928270994135892,1.87464316901088,0.109357366290022,2,0.9260573241607989,2,-0.9260573241607989,0.97,0.09844155844155912,0.0,0.2054794520547945,-0.7645205479452055,0.2837252820939897,0.5615319318486827
16,Stan Wawrinka,Novak Djokovic,02:03:22,3,13,164,0,2,6,6,5,3,2,2,2,70,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.8,29.623,9,-2.4153396349708744,1,1,0,59,612,0.8185117169706456,-0.1048017567293039,4.8099211730935856e-08,1.689611224250146,1.157713970229013,0.7176999999999998,-0.7176999999999998,1.5154217814205275,1.4307739646069362,0.0136102861858518,2,1.21721954299307,2,-1.21721954299307,0.8999999999999999,0.028441558441558292,0.0,0.20270270270270271,-0.6972972972972972,0.22842612946716462,0.530079428657471
16,Stan Wawrinka,Novak Djokovic,02:04:48,3,13,165,0,2,6,6,5,4,1,2,2,70,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.004,15.158,4,-2.251084871971356,2,1,0,59,612,0.4883790853158454,0.1909022317967156,5.315784971848708e-08,0.0001252009533731,0.094708596625918,-0.2308000000000003,0.2308000000000003,1.7675710399361226,1.341131182814609,0.3496286337322129,2,0.9754284408536091,2,0.9754284408536091,0.81,0.061558441558441424,0.6043956043956044,0.0,-0.2056043956043957,0.7262001779018622,0.5345066465988986
16,Stan Wawrinka,Novak Djokovic,02:05:44,3,13,166,0,2,6,6,5,5,1,2,2,70,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.444,9.15,2,-1.7583205829728006,1,1,0,59,612,0.2407948834477471,0.4372787034859073,3.938030418627968e-08,-0.4119445608263274,-0.3468079111243336,-0.2353333333333331,0.2353333333333331,0.5620112336393329,0.4242802978888702,0.2345625111038784,2,0.878954901719538,2,0.878954901719538,0.78,0.09155844155844171,0.5978260869565217,0.0,-0.1821739130434783,0.7066056042510643,0.5399337852017877
16,Stan Wawrinka,Novak Djokovic,02:06:59,3,13,167,0,2,6,6,5,6,2,1,2,70,97,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.238,16.755,5,0.7876282435197367,1,1,1,59,612,0.1582576741828226,0.5850490727253133,2.3885362247890705e-08,0.2398075048374653,0.2120690931101311,0.0804999999999998,-0.0804999999999998,0.3817175187498324,0.2832990683638461,0.076252460784562,1,0.8552262226972489,2,-0.8552262226972489,0.25,0.0324590163934426,0.0,0.2,-0.04999999999999999,0.29833768850403714,0.5168736137831154
